
189,1093,5.0,1302945235
189,1101,3.5,1302944907
189,1136,4.5,1302944902
189,1196,5.0,1302944897
189,1206,5.0,1297271667
189,1210,5.0,1303030642
189,1225,5.0,1297052495
189,1250,4.5,1297084192
189,1258,4.0,1302944892
189,1259,3.5,1297044953
189,1261,5.0,1302945205
189,1270,4.0,1302944891
189,1282,5.0,1297089255
189,1358,4.5,1296993105
189,1376,4.0,1296993174
189,1391,4.5,1297052435
189,1407,4.0,1297052630
189,1485,4.5,1297044986
189,1580,4.0,1297044944
189,1639,5.0,1296993045
189,1676,4.0,1297052474
189,1721,5.0,1297044590
189,1777,4.5,1297083648
189,1805,4.5,1302945190
189,1954,3.0,1297052426
189,2005,4.5,1297091193
189,2080,4.5,1297088297
189,2081,4.5,1297052440
189,2085,5.0,1296993704
189,2117,5.0,1296993872
189,2161,4.5,1297089248
189,2167,4.5,1297084132
189,2302,4.0,1296993032
189,2329,5.0,1297045087
189,2355,4.5,1297044731
189,2455,4.0,1296993369
189,2572,4.5,1296993687
189,2617,5.0,1297044971
189,2657,5.0,1297052389
189,2694,5.0,1302945157
189,2826,4.5,1296993767
189,2918,4.5,1297044823
189,2953,3.5,1302945120
189,2985,4.0,1296993089
189,3081,5.0,1302945113
189,3114,5.0,1297052368
189,3175,4.0,1297045084
189,3253,5.0,1297052453
189,3255,4.5,1297089265
189,3418,4.5,1296993203
189,3421,3.5,1297083857
189,3793,5.0,1297044641
189,3826,3.5,1302945037
189,3948,4.5,1297045043
189,3949,4.5,1297083697
189,4018,4.5,1297089048
189,4022,5.0,1297044819
189,4159,4.5,1296994221
189,4226,5.0,1297044654
189,4239,5.0,1302945032
189,4246,4.5,1302945028
189,4270,4.5,1297089318
189,4308,4.0,1302945025
189,4643,3.5,1302945016
189,4792,5.0,1296993753
189,4857,3.5,1303030420
189,4878,4.5,1296993059
189,4896,5.0,1297045032
189,4993,5.0,1302944877
189,5151,3.5,1296994247
189,5218,4.5,1302945009
189,5299,3.0,1297045094
189,5481,4.0,1297084005
189,5502,4.5,1302944994
189,5679,3.5,1302944988
189,6333,3.5,1302944983
189,6373,4.0,1297052613
189,6378,4.5,1297045066
189,6383,2.0,1296993948
189,7254,4.5,1297083849
189,7444,3.0,1296993759
189,8360,5.0,1302944953
189,8368,5.0,1297271267
189,8376,3.0,1297088290
189,8528,4.5,1297091233
189,8961,4.5,1297044626
189,34162,4.0,1297052620
189,35836,4.5,1296994253
189,36529,5.0,1297091215
189,38038,5.0,1297091224
189,40815,5.0,1297595468
189,44191,5.0,1303030429
189,44974,5.0,1297271278
189,46578,4.5,1297044737
189,46948,3.5,1303030487
189,51662,3.5,1296994206
189,52973,4.5,1297089053
189,53125,4.5,1297083795
189,53996,4.5,1297083832
189,54001,5.0,1297083769
189,54272,4.0,1297052610
189,54503,4.0,1297052461
189,55282,4.5,1296994169
189,56949,5.0,1296994045
189,58803,4.0,1296994014
189,59369,4.0,1297089274
189,60069,4.5,1303030335
189,60684,5.0,1297084119
189,61132,4.5,1297089308
189,64957,4.5,1297083943
189,66097,4.5,1297271261
189,68358,5.0,1297271250
189,69844,5.0,1297595466
189,74789,2.5,1297083755
189,76093,4.5,1297083981
189,77561,5.0,1297045050
189,79702,5.0,1297052350
189,81591,4.5,1297052295
189,81834,5.0,1297045036
190,32,4.5,1329074101
190,260,4.5,1329074392
190,318,4.5,1329075968
190,357,3.5,1329075374
190,507,4.5,1329072014
190,541,4.5,1329074310
190,720,3.0,1329071826
190,745,4.0,1329076148
190,778,4.0,1329292863
190,1041,5.0,1329293227
190,1196,4.5,1329074394
190,1197,5.0,1329074749
190,1198,4.0,1329074936
190,1210,4.5,1329074397
190,1222,4.5,1329292855
190,1263,4.5,1329293202
190,1270,4.0,1329074954
190,1271,4.5,1329074736
190,1291,4.0,1329074931
190,1307,4.5,1329075279
190,1354,4.5,1329075082
190,1527,5.0,1329076079
190,1597,4.0,1329075045
190,1967,4.0,1329071841
190,1968,4.0,1329293744
190,2005,4.0,1329071785
190,2011,4.0,1329074956
190,2012,3.5,1329074958
190,2021,3.5,1329071807
190,2058,3.5,1329071816
190,2115,4.0,1329074934
190,2329,4.0,1329075700
190,2420,3.0,1329071845
190,2571,4.5,1329076041
190,2628,3.5,1329074378
190,2671,4.5,1329074280
190,2677,4.0,1329074646
190,2692,4.0,1329075710
190,2858,4.0,1329292831
190,2890,4.5,1329293922
190,2959,4.0,1329076143
190,3083,4.5,1329074713
190,3147,4.0,1329075980
190,3159,4.0,1329071949
190,3160,4.5,1329293258
190,3328,3.5,1329071957
190,3355,3.0,1329073965
190,3418,3.5,1329075381
190,3897,4.0,1329074208
190,3967,4.0,1329075248
190,3996,4.5,1329293197
190,3997,3.0,1329072094
190,4380,4.5,1329075024
190,4641,4.5,1329075900
190,4772,4.5,1329074420
190,4848,3.0,1329293715
190,4878,4.5,1329075651
190,4973,4.5,1329075665
190,4978,4.0,1329293463
190,5038,4.0,1329072689
190,5378,3.5,1329074387
190,5525,4.5,1329074509
190,5618,4.5,1329075670
190,5878,4.0,1329075180
190,6056,4.5,1329074224
190,6711,4.5,1329076126
190,6870,4.0,1329293271
190,6942,3.5,1329293800
190,6979,4.0,1329293850
190,7352,4.5,1329074588
190,7361,4.0,1329075722
190,7417,3.0,1329072867
190,8961,4.5,1329075149
190,26614,4.0,1329074812
190,30707,4.5,1329075916
190,33493,3.5,1329074389
190,33794,3.0,1329075716
190,34405,4.5,1329075754
190,39231,4.5,1329074193
190,46578,4.5,1329075173
190,48394,4.5,1329075735
190,54259,4.0,1329074242
190,55247,4.5,1329076362
190,56367,4.5,1329075213
190,58559,4.0,1329075139
190,59604,4.0,1329072713
190,59615,3.5,1329074929
190,62434,4.0,1329076480
190,68358,4.0,1329075758
190,69757,4.0,1329074069
190,70286,3.5,1329076063
190,72483,5.0,1329073138
190,79132,4.0,1329075143
191,50,4.5,1268270893
191,303,2.5,1268268971
191,318,5.0,1268270551
191,419,0.5,1268269080
191,527,4.5,1268270881
191,663,4.0,1268269202
191,671,5.0,1268268990
191,904,5.0,1268270677
191,1385,2.0,1268269006
191,1586,1.5,1268268984
191,2109,4.5,1268268978
191,2134,3.5,1268269026
191,2183,4.0,1268270671
191,2371,3.5,1268268997
191,2795,3.0,1268269017
191,2993,3.0,1268269161
191,3062,4.5,1268270781
191,3087,4.0,1268269062
191,3263,2.0,1268269054
191,3639,3.0,1268269189
191,3826,1.5,1268268981
191,4499,4.0,1268269167
191,5049,3.0,1268269198
191,5650,4.5,1268270811
192,14,3.0,965709244
192,44,2.0,965709217
192,101,5.0,965709244
192,145,5.0,965710058
192,209,3.0,965709217
192,253,4.0,965710202
192,434,4.0,965710308
192,454,3.0,965710202
192,529,4.0,965710000
192,673,2.0,965710350
192,737,3.0,965710387
192,761,2.0,965709244
192,780,5.0,965710288
192,1097,5.0,965709244
192,1197,4.0,965710000
192,1215,5.0,965710130
192,1230,4.0,965709739
192,1244,4.0,965710130
192,1304,4.0,965709739
192,1374,5.0,965710087
192,1387,4.0,965709739
192,1587,5.0,965710245
192,1625,5.0,965709930
192,1639,5.0,965709679
192,1732,5.0,965710087
192,1863,2.0,965710350
192,2000,5.0,965710087
192,2001,4.0,965710130
192,2002,3.0,965710288
192,2247,4.0,965710221
192,2302,4.0,965710202
192,2340,3.0,965710000
192,2355,5.0,965710058
192,2404,1.0,965709244
192,2416,4.0,965709244
192,2460,5.0,965710268
192,2587,3.0,965710405
192,2746,4.0,965710202
192,2959,5.0,965709739
192,2976,4.0,965710327
192,3034,5.0,965710087
192,3044,4.0,965710058
192,3082,4.0,965710245
192,3145,3.0,965710308
192,3147,5.0,965709930
192,3174,4.0,965710130
192,3263,4.0,965710202
192,3623,5.0,965709345
192,3633,4.0,965710202
192,3638,4.0,965710245
192,3745,4.0,965709302
192,3760,5.0,965710152
192,3763,4.0,965710221
192,3770,5.0,965710152
192,3777,2.0,965710245
192,3793,4.0,965709302
192,3802,1.0,965710387
192,3807,4.0,965710087
192,3809,4.0,965710087
192,3810,3.0,965710288
192,3821,5.0,965709456
192,3826,5.0,965709302
192,3834,3.0,965710268
192,3840,3.0,965710369
192,3844,4.0,965710087
193,260,2.0,1011233340
193,538,1.0,1011233314
193,920,1.0,1011753593
193,1090,2.0,1011753576
193,1204,3.0,1011753593
193,1307,5.0,1011233375
193,1430,1.0,1011233314
193,1968,5.0,1011233375
193,2028,5.0,1011233314
193,2287,1.0,1011233314
193,2366,1.0,1011233340
193,2376,5.0,1011233375
193,2724,2.0,1011233314
193,4866,1.0,1011233573
193,4896,1.0,1011233529
193,4901,5.0,1011233551
193,4960,2.0,1011233529
193,4993,1.0,1011233551
193,4994,2.0,1011233587
193,4995,4.0,1011233552
193,5009,2.0,1011233552
193,5010,4.0,1011233573
194,104,4.0,1152504475
194,260,5.0,1152504807
194,594,4.0,1152504457
194,784,4.5,1152504518
194,919,4.0,1152504387
194,924,2.0,1152504998
194,1073,4.5,1152505012
194,1196,5.0,1152504814
194,1210,5.0,1152504786
194,1225,4.5,1152504431
194,1380,4.5,1152504521
194,1917,4.0,1152504438
194,2054,4.0,1152504508
194,2091,2.5,1152504736
194,2092,4.5,1152504727
194,2355,3.5,1152504448
194,2502,5.0,1152504635
194,2628,5.0,1152504810
194,2716,3.5,1152504379
194,3114,4.5,1152504422
194,3793,4.5,1152504424
194,4306,4.5,1152504407
194,4993,5.0,1152504404
194,5378,5.0,1152504813
194,5445,5.0,1152504511
194,5952,5.0,1152504846
194,7153,5.0,1152504780
194,33493,5.0,1152504808
195,24,2.0,974677226
195,223,5.0,974676883
195,407,4.0,974677100
195,785,3.0,974677131
195,919,1.0,974676562
195,1093,4.0,974676952
195,1127,2.0,974676749
195,1210,5.0,974676562
195,1513,1.0,974677284
195,1623,1.0,974677393
195,1792,2.0,974676562
195,2133,1.0,974676562
195,2188,4.0,974676749
195,2336,5.0,974676998
195,2355,4.0,974676883
195,2395,4.0,974677284
195,2396,4.0,974677284
195,2428,1.0,974676998
195,2485,1.0,974677284
195,2490,4.0,974677226
195,2492,1.0,974676749
195,2502,4.0,974677197
195,2541,1.0,974676915
195,2560,5.0,974677249
195,2568,1.0,974677167
195,2572,1.0,974676749
195,2580,4.0,974677072
195,2598,2.0,974677249
195,2599,4.0,974676998
195,2600,4.0,974677444
195,2605,1.0,974676998
195,2606,1.0,974677100
195,2622,5.0,974677167
195,2672,3.0,974677354
195,2683,2.0,974676800
195,2688,2.0,974677037
195,2694,2.0,974676843
195,2699,3.0,974676800
195,2700,3.0,974677322
195,2701,1.0,974677393
195,2702,4.0,974677322
195,2706,3.0,974676749
195,2707,3.0,974676800
195,2710,5.0,974676843
195,2712,3.0,974676998
195,2716,2.0,974677072
195,2718,5.0,974676952
195,2719,1.0,974677072
195,2723,2.0,974677197
195,2724,1.0,974677284
195,2762,4.0,974677322
195,2763,2.0,974677354
195,2770,3.0,974676843
195,2771,1.0,974676883
195,2772,3.0,974676915
195,2806,1.0,974677354
195,2826,4.0,974676749
195,2827,1.0,974676800
195,2840,1.0,974677322
195,2841,1.0,974677322
195,2856,1.0,974677100
195,2858,5.0,974676749
195,2881,2.0,974676952
195,2959,5.0,974677037
195,2961,1.0,974677322
195,2976,5.0,974676883
195,2987,4.0,974677393
195,2997,5.0,974676800
195,3004,3.0,974676800
195,3005,2.0,974676843
195,3081,5.0,974677322
195,3100,4.0,974676562
195,3113,2.0,974676998
195,3160,5.0,974677131
195,3174,4.0,974677131
195,3176,1.0,974677354
195,3273,1.0,974677284
195,3298,4.0,974676843
195,3300,3.0,974677226
195,3409,1.0,974677037
195,3516,2.0,974676843
195,3534,2.0,974676749
195,3578,4.0,974677072
195,3593,1.0,974676800
195,3745,4.0,974677354
195,3752,2.0,974677167
195,3753,3.0,974677226
195,3754,1.0,974676749
195,3793,4.0,974677393
195,3915,1.0,974677603
195,3967,1.0,974677603
195,3972,1.0,974677603
196,592,4.0,937944680
196,709,3.0,937945099
196,1033,3.0,937944772
196,1036,4.0,937944562
196,1088,5.0,937945099
196,1091,2.0,937945099
196,1097,3.0,937944518
196,1101,5.0,937944887
196,1128,1.0,937945134
196,1196,4.0,937944151
196,1197,5.0,937943828
196,1198,5.0,937944151
196,1200,5.0,937944680
196,1240,4.0,937944231
196,1258,3.0,937944151
196,1259,4.0,937944231
196,1261,4.0,937944428
196,1270,5.0,937944562
196,1291,4.0,937944428
196,1307,4.0,937944428
196,1326,3.0,937945478
196,1347,4.0,937945134
196,1381,2.0,937945337
196,1587,4.0,937944772
196,1956,4.0,937944269
196,1961,4.0,937944151
196,1962,4.0,937944269
196,1967,5.0,937944231
196,1968,5.0,937944151
196,1994,5.0,937944518
196,2000,4.0,937944231
196,2003,5.0,937944847
196,2005,5.0,937945034
196,2011,3.0,937944607
196,2033,3.0,937944979
196,2048,4.0,937944979
196,2054,3.0,937945308
196,2072,1.0,937945529
196,2081,5.0,937944373
196,2088,1.0,937945378
196,2093,5.0,937944979
196,2100,4.0,937944847
196,2105,1.0,937944847
196,2115,5.0,937944979
196,2122,4.0,937945529
196,2123,4.0,937945378
196,2133,4.0,937944847
196,2134,5.0,937944847
196,2139,4.0,937944098
196,2140,3.0,937944518
196,2141,5.0,937944304
196,2161,5.0,937944428
196,2163,1.0,937945529
196,2174,5.0,937944518
196,2193,5.0,937945034
196,2378,5.0,937945246
196,2379,5.0,937945308
196,2380,4.0,937945378
196,2381,4.0,937945529
196,2382,4.0,937945529
196,2383,3.0,937945529
196,2405,2.0,937944304
196,2407,2.0,937944518
196,2410,3.0,937944887
196,2413,3.0,937944772
196,2414,5.0,937945197
196,2420,5.0,937944772
196,2421,3.0,937945062
196,2422,4.0,937945405
196,2423,4.0,937944772
196,2450,1.0,937945167
196,2453,4.0,937944304
196,2455,3.0,937944680
196,2470,4.0,937944187
196,2478,4.0,937944887
196,2517,3.0,937945034
196,2668,1.0,937945378
196,2701,3.0,937943629
196,2706,5.0,937943542
196,2709,3.0,937943600
196,2714,3.0,937943683
196,2716,3.0,937944187
196,2717,3.0,937945034
196,2746,5.0,937945529
196,2762,5.0,937943509
196,2787,5.0,937944772
196,2794,3.0,937945378
196,2797,5.0,937944098
196,2805,3.0,937943509
196,2846,2.0,937945167
197,50,4.5,1360869306
197,110,5.0,1360869245
197,147,4.0,1360868704
197,318,5.0,1360869297
197,475,4.0,1360868583
197,858,4.5,1360869325
197,1221,5.0,1360869322
197,1586,1.0,1360868629
197,2205,3.0,1360869102
197,2278,4.0,1360868564
197,2411,4.0,1360868676
197,2580,4.0,1360868591
197,4351,4.0,1360868716
197,5047,4.0,1360868928
197,6016,5.0,1360869319
197,6615,3.0,1360868891
197,44974,2.0,1360868880
197,45106,2.0,1360869188
197,58559,5.0,1360869334
197,60756,4.0,1360868934
197,78209,4.0,1360869068
197,87306,4.5,1360868949
198,50,4.5,1221421253
198,293,4.5,1221420618
198,296,4.5,1221420689
198,1249,4.0,1221419120
198,2571,4.0,1221421064
198,2959,4.0,1221421255
198,3744,3.5,1221419259
198,3949,5.0,1221420540
198,4226,4.5,1221420746
198,4235,4.0,1221420867
198,4251,3.5,1221420905
198,4878,4.0,1221420712
198,4888,4.0,1221419733
198,4993,4.5,1221421055
198,5574,3.5,1221419366
198,5608,4.5,1221420890
198,5952,4.5,1221421061
198,7361,4.0,1221420878
198,7773,4.0,1221420870
198,8950,4.5,1221420765
198,27317,3.5,1221419660
198,27592,4.0,1221420719
198,27674,4.0,1221420489
198,27727,4.5,1221420858
198,27773,4.0,1221420836
198,32587,4.5,1221420887
198,32598,1.0,1221419664
198,33903,4.5,1221419766
198,39427,4.0,1221419883
198,40412,4.0,1221420874
198,42632,3.5,1221419762
198,44191,3.5,1221420726
198,44555,4.0,1221420910
198,48043,5.0,1221419573
198,48394,4.0,1221420883
198,48516,4.5,1221420907
198,48780,4.5,1221420921
198,49530,4.0,1221419326
198,52952,3.5,1221419887
198,53996,4.0,1221419363
198,54999,4.5,1221419710
198,55765,4.0,1221420914
198,58103,3.5,1221420667
198,59016,4.5,1221420569
198,59315,4.0,1221420594
199,1,4.0,850855064
199,14,3.0,850855129
199,17,4.0,850855064
199,40,3.0,850855318
199,52,4.0,850855129
199,62,2.0,850855064
199,107,3.0,850855180
199,116,5.0,850855318
199,141,3.0,850855064
199,612,3.0,850855293
199,653,3.0,850855129
199,780,3.0,850855064
199,800,5.0,850855225
199,830,3.0,850855241
199,833,4.0,850855358
199,852,3.0,850855258
199,866,5.0,850855403
199,994,5.0,850855377
199,1041,4.0,850855403
199,1042,3.0,850855318
199,1054,4.0,850855449
199,1060,5.0,850855449
199,1111,5.0,850855484
199,1113,3.0,850855417
199,1183,2.0,850855403
199,1310,5.0,850855540
199,1354,3.0,850855467
199,1359,3.0,850855359
199,1367,2.0,850855334
199,1393,3.0,850855498
199,4424,3.0,850855467
200,6,5.0,839768370
200,10,3.0,839767991
200,17,4.0,839768245
200,19,2.0,839768048
200,20,4.0,839768727
200,21,5.0,839768070
200,32,5.0,839768092
200,95,3.0,839768272
200,110,4.0,839768011
200,141,3.0,839768272
200,145,3.0,839768528
200,150,5.0,839767876
200,151,4.0,839768245
200,153,1.0,839767912
200,161,4.0,839767966
200,163,4.0,839768449
200,165,4.0,839767912
200,168,3.0,839768311
200,172,4.0,839768284
200,173,3.0,839768136
200,194,5.0,839768702
200,196,3.0,839768211
200,208,3.0,839767991
200,227,4.0,839768506
200,231,3.0,839767930
200,253,5.0,839767991
200,257,3.0,839768587
200,273,5.0,839768389
200,292,4.0,839767965
200,293,4.0,839768245
200,296,5.0,839767876
200,300,3.0,839768026
200,315,3.0,839768136
200,316,3.0,839767930
200,337,3.0,839768211
200,344,3.0,839767912
200,349,3.0,839767912
200,350,3.0,839768152
200,353,5.0,839768328
200,355,3.0,839768370
200,356,4.0,839768011
200,357,4.0,839768136
200,364,4.0,839768026
200,367,3.0,839768048
200,368,4.0,839768356
200,370,4.0,839768449
200,374,3.0,839768680
200,377,3.0,839768048
200,380,4.0,839767876
200,382,5.0,839768737
200,419,3.0,839768643
200,434,3.0,839767966
200,442,3.0,839768211
200,454,3.0,839768026
200,457,3.0,839767966
200,466,4.0,839768506
200,480,3.0,839768011
200,485,4.0,839768389
200,500,3.0,839768092
200,509,5.0,839768245
200,520,5.0,839768527
200,527,5.0,839768117
200,539,3.0,839768136
200,543,5.0,839768622
200,552,2.0,839768505
200,553,4.0,839768152
200,586,3.0,839768117
200,587,3.0,839768117
200,588,4.0,839767912
200,589,3.0,839768048
200,590,3.0,839767876
200,592,4.0,839767876
200,593,4.0,839767930
200,594,3.0,839768528
200,595,4.0,839767930
200,597,3.0,839768117
200,608,5.0,839768505
200,786,3.0,839768771
201,29,5.0,1216030903
201,110,3.0,1216033223
201,111,4.5,1216033940
201,215,5.0,1216031849
201,296,4.5,1216034030
201,541,5.0,1216031923
201,665,5.0,1216030985
201,720,5.0,1216030278
201,858,4.5,1216033919
201,904,5.0,1216032713
201,923,4.5,1216032818
201,965,4.5,1216032640
201,1078,5.0,1216030429
201,1175,5.0,1216030956
201,1199,5.0,1216030883
201,1206,4.0,1216032978
201,1208,4.0,1216033064
201,1211,4.5,1216032378
201,1219,5.0,1216032776
201,1225,4.5,1216034390
201,1237,4.5,1216034243
201,1252,4.0,1216033907
201,1464,5.0,1216031891
201,1499,0.5,1216030344
201,1732,4.0,1216035140
201,1892,4.5,1216030381
201,2076,5.0,1216031882
201,2360,5.0,1216033674
201,2481,4.0,1216033195
201,2571,4.5,1216033724
201,2585,4.5,1216031567
201,2594,4.0,1216032991
201,2692,4.0,1216031939
201,2731,5.0,1216031742
201,2843,4.5,1216030944
201,2916,4.0,1216033445
201,2959,4.0,1216033698
201,3000,4.0,1216034184
201,3005,0.5,1216030317
201,3060,4.5,1216030330
201,3498,5.0,1216030489
201,3518,4.5,1216032394
201,3707,4.0,1216030622
201,3910,5.0,1216033665
201,3920,4.5,1216030917
201,4017,3.5,1216030562
201,4027,4.0,1216035165
201,4144,5.0,1216033839
201,4235,5.0,1216032999
201,4273,4.5,1216031175
201,4572,4.0,1216030733
201,4819,4.0,1216033557
201,4848,4.5,1216031907
201,4873,5.0,1216031861
201,4914,5.0,1216030715
201,4973,5.0,1216030968
201,5074,3.0,1216030837
201,5269,4.5,1216034354
201,5291,4.0,1216030501
201,5333,3.5,1216033273
201,5508,3.5,1216030746
201,5570,4.0,1216033017
201,5613,4.5,1216031180
201,5618,5.0,1216034172
201,5838,4.5,1216031641
201,5890,4.0,1216032420
201,6016,3.0,1216033294
201,6350,3.5,1216033048
201,6366,4.0,1216032242
201,6538,4.5,1216031171
201,6540,4.5,1216034001
201,6876,4.0,1216031616
201,6890,4.0,1216034099
201,6975,4.0,1216034365
201,7361,4.5,1216033078
201,7371,4.5,1216033105
201,8014,5.0,1216033329
201,8367,4.5,1216034324
201,8477,5.0,1216031781
201,8573,4.0,1216034279
201,8638,5.0,1216031851
201,8810,0.5,1216030531
201,8930,4.5,1216033086
201,8949,4.0,1216031869
201,26082,3.0,1216033032
201,26840,4.0,1216033058
201,27727,4.5,1216032169
201,27773,4.0,1216033073
201,27792,5.0,1216032231
201,30803,5.0,1216033319
201,33592,4.5,1216033395
201,34326,3.5,1216034104
201,36276,4.5,1216034367
201,44555,4.0,1216033312
201,46723,4.0,1216033006
201,55063,4.5,1216032220
201,55069,4.5,1216030863
201,55269,4.5,1216032840
201,55442,5.0,1216032935
201,58303,4.5,1216032901
202,1,5.0,831857400
202,10,3.0,831857380
202,11,3.0,831857481
202,21,5.0,831857428
202,24,3.0,831858142
202,25,3.0,831857562
202,32,5.0,831857445
202,39,3.0,831857445
202,45,3.0,831857727
202,47,3.0,831857466
202,58,5.0,831857648
202,70,3.0,831857740
202,104,3.0,831857785
202,111,4.0,831857466
202,112,3.0,831857716
202,141,3.0,831857511
202,150,4.0,831857338
202,151,3.0,831857497
202,153,3.0,831857364
202,160,2.0,831857466
202,161,3.0,831857400
202,162,5.0,831857894
202,163,3.0,831857662
202,165,3.0,831857380
202,170,3.0,831857702
202,172,3.0,831857562
202,185,3.0,831857415
202,193,2.0,831857623
202,196,2.0,831857527
202,208,3.0,831857415
202,216,3.0,831857662
202,223,3.0,831857593
202,224,3.0,831857542
202,227,2.0,831857623
202,230,2.0,831857648
202,231,3.0,831857400
202,235,3.0,831857527
202,246,4.0,831857578
202,252,3.0,831857511
202,253,3.0,831857415
202,256,3.0,831857578
202,266,3.0,831857445
202,267,2.0,831857752
202,288,1.0,831857428
202,292,3.0,831857415
202,293,3.0,831857562
202,296,5.0,831857338
202,303,3.0,831857702
202,315,3.0,831857497
202,316,3.0,831857380
202,317,3.0,831857445
202,318,4.0,831857364
202,325,1.0,831857949
202,329,4.0,831857380
